"Numero de la station";"Nom de la station";Jour;Heure;tm;glot;um
97416465;"Ligne Paradis";"30-05-2003 07:00:00";7;22.0;22;90.0
97416465;"Ligne Paradis";"30-05-2003 08:00:00";8;26.2;106;68.0
97416465;"Ligne Paradis";"30-05-2003 09:00:00";9;27.6;178;64.0
97416465;"Ligne Paradis";"30-05-2003 10:00:00";10;27.4;226;62.0
97416465;"Ligne Paradis";"30-05-2003 11:00:00";11;28.1;260;63.0
97416465;"Ligne Paradis";"30-05-2003 12:00:00";12;27.4;262;65.0
97416465;"Ligne Paradis";"30-05-2003 13:00:00";13;27.1;190;72.0
97416465;"Ligne Paradis";"30-05-2003 14:00:00";14;26.6;116;74.0
97416465;"Ligne Paradis";"30-05-2003 15:00:00";15;25.9;122;68.0
97416465;"Ligne Paradis";"30-05-2003 16:00:00";16;25.2;54;76.0
97416465;"Ligne Paradis";"30-05-2003 17:00:00";17;21.2;8;88.0
97416465;"Ligne Paradis";"30-05-2003 18:00:00";18;20.5;0;95.0
97416465;"Ligne Paradis";"30-05-2003 19:00:00";19;20.4;0;95.0
97416465;"Ligne Paradis";"30-05-2003 20:00:00";20;19.5;0;84.0
97416465;"Ligne Paradis";"30-05-2003 21:00:00";21;19.4;0;82.0
97416465;"Ligne Paradis";"30-05-2003 22:00:00";22;19.4;0;88.0
97416465;"Ligne Paradis";"30-05-2003 23:00:00";23;19.8;0;80.0
97416465;"Ligne Paradis";"31-05-2003 00:00:00";24;20.3;0;89.0
97416465;"Ligne Paradis";"31-05-2003 01:00:00";1;19.5;0;82.0
97416465;"Ligne Paradis";"31-05-2003 02:00:00";2;19.3;0;84.0
97416465;"Ligne Paradis";"31-05-2003 03:00:00";3;19.3;0;86.0
97416465;"Ligne Paradis";"31-05-2003 04:00:00";4;19.2;0;84.0
97416465;"Ligne Paradis";"31-05-2003 05:00:00";5;18.9;0;82.0
97416465;"Ligne Paradis";"31-05-2003 06:00:00";6;19.7;0;80.0
97416465;"Ligne Paradis";"31-05-2003 07:00:00";7;21.2;32;78.0
97416465;"Ligne Paradis";"31-05-2003 08:00:00";8;25.2;110;68.0
97416465;"Ligne Paradis";"31-05-2003 09:00:00";9;26.7;180;62.0
97416465;"Ligne Paradis";"31-05-2003 10:00:00";10;27.7;228;64.0
97416465;"Ligne Paradis";"31-05-2003 11:00:00";11;24.7;122;72.0
97416465;"Ligne Paradis";"31-05-2003 12:00:00";12;24.8;82;74.0
97416465;"Ligne Paradis";"31-05-2003 13:00:00";13;24.8;88;73.0
97416465;"Ligne Paradis";"31-05-2003 14:00:00";14;24.7;72;72.0
97416465;"Ligne Paradis";"31-05-2003 15:00:00";15;24.4;62;77.0
97416465;"Ligne Paradis";"31-05-2003 16:00:00";16;25.8;40;74.0
97416465;"Ligne Paradis";"31-05-2003 17:00:00";17;20.4;8;88.0
97416465;"Ligne Paradis";"31-05-2003 18:00:00";18;20.1;0;95.0
97416465;"Ligne Paradis";"31-05-2003 19:00:00";19;19.9;0;90.0
97416465;"Ligne Paradis";"31-05-2003 20:00:00";20;19.4;0;76.0
97416465;"Ligne Paradis";"31-05-2003 21:00:00";21;19.0;0;87.0
97416465;"Ligne Paradis";"31-05-2003 22:00:00";22;19.2;0;86.0
97416465;"Ligne Paradis";"31-05-2003 23:00:00";23;18.6;0;84.0
97416465;"Ligne Paradis";"01-06-2003 00:00:00";24;19.8;0;82.0
97416465;"Ligne Paradis";"01-06-2003 01:00:00";1;18.6;0;78.0
97416465;"Ligne Paradis";"01-06-2003 02:00:00";2;18.9;0;84.0
97416465;"Ligne Paradis";"01-06-2003 03:00:00";3;18.0;0;86.0
97416465;"Ligne Paradis";"01-06-2003 04:00:00";4;18.9;0;76.0
97416465;"Ligne Paradis";"01-06-2003 05:00:00";5;17.7;0;78.0
97416465;"Ligne Paradis";"01-06-2003 06:00:00";6;18.9;0;74.0
97416465;"Ligne Paradis";"01-06-2003 07:00:00";7;20.9;34;74.0
97416465;"Ligne Paradis";"01-06-2003 08:00:00";8;24.5;112;68.0
97416465;"Ligne Paradis";"01-06-2003 09:00:00";9;27.3;180;58.0
97416465;"Ligne Paradis";"01-06-2003 10:00:00";10;26.8;230;62.0
97416465;"Ligne Paradis";"01-06-2003 11:00:00";11;26.8;198;66.0
97416465;"Ligne Paradis";"01-06-2003 12:00:00";12;25.3;182;66.0
97416465;"Ligne Paradis";"01-06-2003 13:00:00";13;25.8;148;65.0
97416465;"Ligne Paradis";"01-06-2003 14:00:00";14;25.3;178;62.0
97416465;"Ligne Paradis";"01-06-2003 15:00:00";15;24.9;74;68.0
97416465;"Ligne Paradis";"01-06-2003 16:00:00";16;22.3;30;76.0
97416465;"Ligne Paradis";"01-06-2003 17:00:00";17;19.3;4;92.0
97416465;"Ligne Paradis";"01-06-2003 18:00:00";18;19.4;0;90.0
97416465;"Ligne Paradis";"01-06-2003 19:00:00";19;18.7;0;84.0
97416465;"Ligne Paradis";"01-06-2003 20:00:00";20;18.4;0;84.0
97416465;"Ligne Paradis";"01-06-2003 21:00:00";21;18.7;0;81.0
97416465;"Ligne Paradis";"01-06-2003 22:00:00";22;19.0;0;81.0
97416465;"Ligne Paradis";"01-06-2003 23:00:00";23;18.5;0;82.0
97416465;"Ligne Paradis";"02-06-2003 00:00:00";24;18.4;0;86.0
97416465;"Ligne Paradis";"02-06-2003 01:00:00";1;18.9;0;86.0
97416465;"Ligne Paradis";"02-06-2003 02:00:00";2;19.5;0;86.0
97416465;"Ligne Paradis";"02-06-2003 03:00:00";3;19.1;0;82.0
97416465;"Ligne Paradis";"02-06-2003 04:00:00";4;18.8;0;78.0
97416465;"Ligne Paradis";"02-06-2003 05:00:00";5;18.3;0;78.0
97416465;"Ligne Paradis";"02-06-2003 06:00:00";6;18.9;0;79.0
97416465;"Ligne Paradis";"02-06-2003 07:00:00";7;21.3;30;74.0
97416465;"Ligne Paradis";"02-06-2003 08:00:00";8;25.4;118;65.0
97416465;"Ligne Paradis";"02-06-2003 09:00:00";9;24.8;162;66.0
97416465;"Ligne Paradis";"02-06-2003 10:00:00";10;25.6;218;70.0
97416465;"Ligne Paradis";"02-06-2003 11:00:00";11;26.4;240;66.0
97416465;"Ligne Paradis";"02-06-2003 12:00:00";12;26.5;242;62.0
97416465;"Ligne Paradis";"02-06-2003 13:00:00";13;27.4;210;68.0
97416465;"Ligne Paradis";"02-06-2003 14:00:00";14;26.1;172;69.0
97416465;"Ligne Paradis";"02-06-2003 15:00:00";15;25.5;100;74.0
97416465;"Ligne Paradis";"02-06-2003 16:00:00";16;24.0;68;74.0
97416465;"Ligne Paradis";"02-06-2003 17:00:00";17;21.0;4;86.0
97416465;"Ligne Paradis";"02-06-2003 18:00:00";18;20.5;0;92.0
97416465;"Ligne Paradis";"02-06-2003 19:00:00";19;20.6;0;94.0
97416465;"Ligne Paradis";"02-06-2003 20:00:00";20;19.8;0;94.0
97416465;"Ligne Paradis";"02-06-2003 21:00:00";21;19.6;0;90.0
97416465;"Ligne Paradis";"02-06-2003 22:00:00";22;20.0;0;86.0
97416465;"Ligne Paradis";"02-06-2003 23:00:00";23;19.1;0;86.0
97416465;"Ligne Paradis";"03-06-2003 00:00:00";24;18.5;0;80.0
97416465;"Ligne Paradis";"03-06-2003 01:00:00";1;19.5;0;82.0
97416465;"Ligne Paradis";"03-06-2003 02:00:00";2;19.0;0;81.0
97416465;"Ligne Paradis";"03-06-2003 03:00:00";3;18.5;0;81.0
97416465;"Ligne Paradis";"03-06-2003 04:00:00";4;17.6;0;84.0
97416465;"Ligne Paradis";"03-06-2003 05:00:00";5;18.0;0;82.0
97416465;"Ligne Paradis";"03-06-2003 06:00:00";6;18.8;2;74.0
97416465;"Ligne Paradis";"03-06-2003 07:00:00";7;21.0;32;72.0
97416465;"Ligne Paradis";"03-06-2003 08:00:00";8;25.5;110;61.0
97416465;"Ligne Paradis";"03-06-2003 09:00:00";9;27.2;172;56.0
97416465;"Ligne Paradis";"03-06-2003 10:00:00";10;26.6;226;56.0
97416465;"Ligne Paradis";"03-06-2003 11:00:00";11;27.0;258;61.0
97416465;"Ligne Paradis";"03-06-2003 12:00:00";12;26.9;270;62.0
97416465;"Ligne Paradis";"03-06-2003 13:00:00";13;27.0;232;63.0
97416465;"Ligne Paradis";"03-06-2003 14:00:00";14;26.9;202;64.0
97416465;"Ligne Paradis";"03-06-2003 15:00:00";15;26.3;120;66.0
97416465;"Ligne Paradis";"03-06-2003 16:00:00";16;23.1;48;76.0
97416465;"Ligne Paradis";"03-06-2003 17:00:00";17;20.0;4;89.0
97416465;"Ligne Paradis";"03-06-2003 18:00:00";18;19.9;0;94.0
97416465;"Ligne Paradis";"03-06-2003 19:00:00";19;19.6;0;91.0
97416465;"Ligne Paradis";"03-06-2003 20:00:00";20;19.2;0;86.0
97416465;"Ligne Paradis";"03-06-2003 21:00:00";21;19.0;0;84.0
97416465;"Ligne Paradis";"03-06-2003 22:00:00";22;19.7;0;82.0
97416465;"Ligne Paradis";"03-06-2003 23:00:00";23;19.9;0;81.0
97416465;"Ligne Paradis";"04-06-2003 00:00:00";24;18.9;0;83.0
97416465;"Ligne Paradis";"04-06-2003 01:00:00";1;19.1;0;81.0
97416465;"Ligne Paradis";"04-06-2003 02:00:00";2;19.6;0;80.0
97416465;"Ligne Paradis";"04-06-2003 03:00:00";3;18.8;0;84.0
97416465;"Ligne Paradis";"04-06-2003 04:00:00";4;18.7;0;84.0
97416465;"Ligne Paradis";"04-06-2003 05:00:00";5;18.6;0;83.0
97416465;"Ligne Paradis";"04-06-2003 06:00:00";6;18.7;0;82.0
97416465;"Ligne Paradis";"04-06-2003 07:00:00";7;21.0;30;80.0
97416465;"Ligne Paradis";"04-06-2003 08:00:00";8;25.6;108;66.0
97416465;"Ligne Paradis";"04-06-2003 09:00:00";9;26.9;176;60.0
97416465;"Ligne Paradis";"04-06-2003 10:00:00";10;26.2;226;65.0
97416465;"Ligne Paradis";"04-06-2003 11:00:00";11;26.4;218;66.0
97416465;"Ligne Paradis";"04-06-2003 12:00:00";12;27.9;200;64.0
97416465;"Ligne Paradis";"04-06-2003 13:00:00";13;25.4;144;67.0
97416465;"Ligne Paradis";"04-06-2003 14:00:00";14;26.6;168;66.0
97416465;"Ligne Paradis";"04-06-2003 15:00:00";15;24.8;116;72.0
97416465;"Ligne Paradis";"04-06-2003 16:00:00";16;23.1;30;78.0
97416465;"Ligne Paradis";"04-06-2003 17:00:00";17;21.7;6;88.0
97416465;"Ligne Paradis";"04-06-2003 18:00:00";18;20.7;0;92.0
97416465;"Ligne Paradis";"04-06-2003 19:00:00";19;20.4;0;96.0
97416465;"Ligne Paradis";"04-06-2003 20:00:00";20;21.4;0;94.0
97416465;"Ligne Paradis";"04-06-2003 21:00:00";21;21.0;0;90.0
97416465;"Ligne Paradis";"04-06-2003 22:00:00";22;20.4;0;90.0
97416465;"Ligne Paradis";"04-06-2003 23:00:00";23;21.5;0;89.0
97416465;"Ligne Paradis";"05-06-2003 00:00:00";24;18.7;0;84.0
97416465;"Ligne Paradis";"05-06-2003 01:00:00";1;19.3;0;82.0
97416465;"Ligne Paradis";"05-06-2003 02:00:00";2;19.6;0;80.0
97416465;"Ligne Paradis";"05-06-2003 03:00:00";3;19.6;0;81.0
97416465;"Ligne Paradis";"05-06-2003 04:00:00";4;19.3;0;84.0
97416465;"Ligne Paradis";"05-06-2003 05:00:00";5;18.8;0;86.0
97416465;"Ligne Paradis";"05-06-2003 06:00:00";6;18.5;0;88.0
97416465;"Ligne Paradis";"05-06-2003 07:00:00";7;20.7;24;84.0
97416465;"Ligne Paradis";"05-06-2003 08:00:00";8;25.0;108;74.0
97416465;"Ligne Paradis";"05-06-2003 09:00:00";9;26.7;174;65.0
97416465;"Ligne Paradis";"05-06-2003 10:00:00";10;25.4;190;74.0
97416465;"Ligne Paradis";"05-06-2003 11:00:00";11;25.0;154;72.0
97416465;"Ligne Paradis";"05-06-2003 12:00:00";12;25.1;98;78.0
97416465;"Ligne Paradis";"05-06-2003 13:00:00";13;24.8;122;77.0
97416465;"Ligne Paradis";"05-06-2003 14:00:00";14;26.3;128;76.0
97416465;"Ligne Paradis";"05-06-2003 15:00:00";15;25.2;144;74.0
97416465;"Ligne Paradis";"05-06-2003 16:00:00";16;23.8;36;79.0
97416465;"Ligne Paradis";"05-06-2003 17:00:00";17;21.7;6;87.0
97416465;"Ligne Paradis";"05-06-2003 18:00:00";18;20.8;0;92.0
97416465;"Ligne Paradis";"05-06-2003 19:00:00";19;20.2;0;96.0
97416465;"Ligne Paradis";"05-06-2003 20:00:00";20;19.7;0;97.0
97416465;"Ligne Paradis";"05-06-2003 21:00:00";21;19.3;0;92.0
97416465;"Ligne Paradis";"05-06-2003 22:00:00";22;18.8;0;80.0
97416465;"Ligne Paradis";"05-06-2003 23:00:00";23;19.2;0;78.0
97416465;"Ligne Paradis";"06-06-2003 00:00:00";24;20.7;0;79.0
97416465;"Ligne Paradis";"06-06-2003 01:00:00";1;18.4;0;82.0
97416465;"Ligne Paradis";"06-06-2003 02:00:00";2;17.9;0;76.0
97416465;"Ligne Paradis";"06-06-2003 03:00:00";3;18.1;0;79.0
97416465;"Ligne Paradis";"06-06-2003 04:00:00";4;17.9;0;78.0
97416465;"Ligne Paradis";"06-06-2003 05:00:00";5;17.4;0;78.0
97416465;"Ligne Paradis";"06-06-2003 06:00:00";6;17.7;0;78.0
97416465;"Ligne Paradis";"06-06-2003 07:00:00";7;19.5;30;75.0
97416465;"Ligne Paradis";"06-06-2003 08:00:00";8;24.1;108;67.0
97416465;"Ligne Paradis";"06-06-2003 09:00:00";9;25.9;174;63.0
97416465;"Ligne Paradis";"06-06-2003 10:00:00";10;27.2;228;60.0
97416465;"Ligne Paradis";"06-06-2003 11:00:00";11;26.5;264;64.0
97416465;"Ligne Paradis";"06-06-2003 12:00:00";12;23.9;170;74.0
97416465;"Ligne Paradis";"06-06-2003 13:00:00";13;26.1;132;72.0
97416465;"Ligne Paradis";"06-06-2003 14:00:00";14;25.2;180;70.0
97416465;"Ligne Paradis";"06-06-2003 15:00:00";15;23.6;84;75.0
97416465;"Ligne Paradis";"06-06-2003 16:00:00";16;24.0;38;78.0
97416465;"Ligne Paradis";"06-06-2003 17:00:00";17;19.6;8;90.0
97416465;"Ligne Paradis";"06-06-2003 18:00:00";18;19.1;0;96.0
97416465;"Ligne Paradis";"06-06-2003 19:00:00";19;18.7;0;96.0
97416465;"Ligne Paradis";"06-06-2003 20:00:00";20;18.5;0;88.0
97416465;"Ligne Paradis";"06-06-2003 21:00:00";21;18.3;0;80.0
97416465;"Ligne Paradis";"06-06-2003 22:00:00";22;18.2;0;76.0
97416465;"Ligne Paradis";"06-06-2003 23:00:00";23;18.1;0;76.0
97416465;"Ligne Paradis";"07-06-2003 00:00:00";24;19.1;0;84.0
97416465;"Ligne Paradis";"07-06-2003 01:00:00";1;17.6;0;78.0
97416465;"Ligne Paradis";"07-06-2003 02:00:00";2;17.6;0;79.0
97416465;"Ligne Paradis";"07-06-2003 03:00:00";3;17.7;0;76.0
97416465;"Ligne Paradis";"07-06-2003 04:00:00";4;17.5;0;76.0
97416465;"Ligne Paradis";"07-06-2003 05:00:00";5;17.7;0;76.0
97416465;"Ligne Paradis";"07-06-2003 06:00:00";6;17.9;0;78.0
97416465;"Ligne Paradis";"07-06-2003 07:00:00";7;20.3;32;72.0
97416465;"Ligne Paradis";"07-06-2003 08:00:00";8;24.5;106;67.0
97416465;"Ligne Paradis";"07-06-2003 09:00:00";9;26.3;172;64.0
97416465;"Ligne Paradis";"07-06-2003 10:00:00";10;26.6;208;65.0
97416465;"Ligne Paradis";"07-06-2003 11:00:00";11;26.9;254;64.0
97416465;"Ligne Paradis";"07-06-2003 12:00:00";12;26.9;258;62.0
97416465;"Ligne Paradis";"07-06-2003 13:00:00";13;26.4;238;66.0
97416465;"Ligne Paradis";"07-06-2003 14:00:00";14;27.2;200;66.0
97416465;"Ligne Paradis";"07-06-2003 15:00:00";15;24.3;136;72.0
97416465;"Ligne Paradis";"07-06-2003 16:00:00";16;24.0;60;76.0
97416465;"Ligne Paradis";"07-06-2003 17:00:00";17;20.1;6;88.0
97416465;"Ligne Paradis";"07-06-2003 18:00:00";18;19.5;0;96.0
97416465;"Ligne Paradis";"07-06-2003 19:00:00";19;18.7;0;97.0
97416465;"Ligne Paradis";"07-06-2003 20:00:00";20;18.1;0;88.0
97416465;"Ligne Paradis";"07-06-2003 21:00:00";21;19.1;0;86.0
97416465;"Ligne Paradis";"07-06-2003 22:00:00";22;19.8;0;82.0
97416465;"Ligne Paradis";"07-06-2003 23:00:00";23;19.2;0;88.0
97416465;"Ligne Paradis";"08-06-2003 00:00:00";24;17.8;0;74.0
97416465;"Ligne Paradis";"08-06-2003 01:00:00";1;18.5;0;86.0
97416465;"Ligne Paradis";"08-06-2003 02:00:00";2;18.1;0;82.0
97416465;"Ligne Paradis";"08-06-2003 03:00:00";3;17.9;0;79.0
97416465;"Ligne Paradis";"08-06-2003 04:00:00";4;18.4;0;76.0
97416465;"Ligne Paradis";"08-06-2003 05:00:00";5;18.2;0;86.0
97416465;"Ligne Paradis";"08-06-2003 06:00:00";6;17.7;2;73.0
97416465;"Ligne Paradis";"08-06-2003 07:00:00";7;19.3;28;71.0
97416465;"Ligne Paradis";"08-06-2003 08:00:00";8;23.5;104;68.0
97416465;"Ligne Paradis";"08-06-2003 09:00:00";9;25.6;172;70.0
97416465;"Ligne Paradis";"08-06-2003 10:00:00";10;25.4;228;68.0
97416465;"Ligne Paradis";"08-06-2003 11:00:00";11;25.8;252;71.0
97416465;"Ligne Paradis";"08-06-2003 12:00:00";12;24.3;252;74.0
97416465;"Ligne Paradis";"08-06-2003 13:00:00";13;25.1;246;72.0
97416465;"Ligne Paradis";"08-06-2003 14:00:00";14;23.8;178;78.0
97416465;"Ligne Paradis";"08-06-2003 15:00:00";15;23.8;112;82.0
97416465;"Ligne Paradis";"08-06-2003 16:00:00";16;20.8;50;88.0
97416465;"Ligne Paradis";"08-06-2003 17:00:00";17;19.9;10;96.0
97416465;"Ligne Paradis";"08-06-2003 18:00:00";18;20.0;0;98.0
97416465;"Ligne Paradis";"08-06-2003 19:00:00";19;19.2;0;98.0
97416465;"Ligne Paradis";"08-06-2003 20:00:00";20;18.0;0;99.0
97416465;"Ligne Paradis";"08-06-2003 21:00:00";21;17.6;0;100.0
97416465;"Ligne Paradis";"08-06-2003 22:00:00";22;17.7;0;101.0
97416465;"Ligne Paradis";"08-06-2003 23:00:00";23;18.0;0;100.0
97416465;"Ligne Paradis";"09-06-2003 00:00:00";24;18.7;0;87.0
97416465;"Ligne Paradis";"09-06-2003 01:00:00";1;17.0;0;99.0
97416465;"Ligne Paradis";"09-06-2003 02:00:00";2;17.0;0;94.0
97416465;"Ligne Paradis";"09-06-2003 03:00:00";3;16.4;0;84.0
97416465;"Ligne Paradis";"09-06-2003 04:00:00";4;16.4;0;78.0
97416465;"Ligne Paradis";"09-06-2003 05:00:00";5;16.5;0;78.0
97416465;"Ligne Paradis";"09-06-2003 06:00:00";6;16.9;0;74.0
97416465;"Ligne Paradis";"09-06-2003 07:00:00";7;19.2;32;72.0
97416465;"Ligne Paradis";"09-06-2003 08:00:00";8;23.8;104;64.0
97416465;"Ligne Paradis";"09-06-2003 09:00:00";9;24.5;172;65.0
97416465;"Ligne Paradis";"09-06-2003 10:00:00";10;25.0;224;60.0
97416465;"Ligne Paradis";"09-06-2003 11:00:00";11;25.4;254;56.0
97416465;"Ligne Paradis";"09-06-2003 12:00:00";12;26.2;258;57.0
97416465;"Ligne Paradis";"09-06-2003 13:00:00";13;25.6;238;59.0
97416465;"Ligne Paradis";"09-06-2003 14:00:00";14;25.4;198;62.0
97416465;"Ligne Paradis";"09-06-2003 15:00:00";15;24.6;136;64.0
97416465;"Ligne Paradis";"09-06-2003 16:00:00";16;23.1;64;68.0
97416465;"Ligne Paradis";"09-06-2003 17:00:00";17;19.3;8;81.0
97416465;"Ligne Paradis";"09-06-2003 18:00:00";18;18.5;0;88.0
97416465;"Ligne Paradis";"09-06-2003 19:00:00";19;18.2;0;87.0
97416465;"Ligne Paradis";"09-06-2003 20:00:00";20;18.0;0;85.0
97416465;"Ligne Paradis";"09-06-2003 21:00:00";21;17.8;0;84.0
97416465;"Ligne Paradis";"09-06-2003 22:00:00";22;17.7;0;82.0
97416465;"Ligne Paradis";"09-06-2003 23:00:00";23;17.6;0;80.0
97416465;"Ligne Paradis";"10-06-2003 00:00:00";24;17.9;0;100.0
97416465;"Ligne Paradis";"10-06-2003 01:00:00";1;17.2;0;78.0
97416465;"Ligne Paradis";"10-06-2003 02:00:00";2;17.2;0;78.0
97416465;"Ligne Paradis";"10-06-2003 03:00:00";3;17.2;0;76.0
97416465;"Ligne Paradis";"10-06-2003 04:00:00";4;17.4;0;74.0
97416465;"Ligne Paradis";"10-06-2003 05:00:00";5;16.9;0;76.0
97416465;"Ligne Paradis";"10-06-2003 06:00:00";6;16.4;0;78.0
97416465;"Ligne Paradis";"10-06-2003 07:00:00";7;19.3;30;77.0
97416465;"Ligne Paradis";"10-06-2003 08:00:00";8;23.0;100;66.0
97416465;"Ligne Paradis";"10-06-2003 09:00:00";9;23.6;134;70.0
97416465;"Ligne Paradis";"10-06-2003 10:00:00";10;26.0;198;62.0
97416465;"Ligne Paradis";"10-06-2003 11:00:00";11;26.4;254;66.0
97416465;"Ligne Paradis";"10-06-2003 12:00:00";12;26.5;260;59.0
97416465;"Ligne Paradis";"10-06-2003 13:00:00";13;25.3;174;62.0
97416465;"Ligne Paradis";"10-06-2003 14:00:00";14;23.6;74;70.0
97416465;"Ligne Paradis";"10-06-2003 15:00:00";15;24.0;64;72.0
97416465;"Ligne Paradis";"10-06-2003 16:00:00";16;23.9;66;69.0
97416465;"Ligne Paradis";"10-06-2003 17:00:00";17;19.5;6;85.0
97416465;"Ligne Paradis";"10-06-2003 18:00:00";18;19.3;0;91.0
97416465;"Ligne Paradis";"10-06-2003 19:00:00";19;18.5;0;92.0
97416465;"Ligne Paradis";"10-06-2003 20:00:00";20;18.6;0;94.0
97416465;"Ligne Paradis";"10-06-2003 21:00:00";21;17.3;0;86.0
97416465;"Ligne Paradis";"10-06-2003 22:00:00";22;17.4;0;81.0
97416465;"Ligne Paradis";"10-06-2003 23:00:00";23;18.2;0;74.0
97416465;"Ligne Paradis";"11-06-2003 00:00:00";24;17.4;0;78.0
97416465;"Ligne Paradis";"11-06-2003 01:00:00";1;17.1;0;72.0
97416465;"Ligne Paradis";"11-06-2003 02:00:00";2;17.4;0;75.0
97416465;"Ligne Paradis";"11-06-2003 03:00:00";3;18.1;0;70.0
97416465;"Ligne Paradis";"11-06-2003 04:00:00";4;18.8;0;74.0
97416465;"Ligne Paradis";"11-06-2003 05:00:00";5;18.8;0;95.0
97416465;"Ligne Paradis";"11-06-2003 06:00:00";6;19.2;0;98.0
97416465;"Ligne Paradis";"11-06-2003 07:00:00";7;18.9;2;96.0
97416465;"Ligne Paradis";"11-06-2003 08:00:00";8;18.9;12;98.0
97416465;"Ligne Paradis";"11-06-2003 09:00:00";9;18.9;24;100.0
97416465;"Ligne Paradis";"11-06-2003 10:00:00";10;20.0;38;100.0
97416465;"Ligne Paradis";"11-06-2003 11:00:00";11;19.8;48;98.0
97416465;"Ligne Paradis";"11-06-2003 12:00:00";12;20.3;52;97.0
97416465;"Ligne Paradis";"11-06-2003 13:00:00";13;21.1;52;92.0
97416465;"Ligne Paradis";"11-06-2003 14:00:00";14;22.6;106;78.0
97416465;"Ligne Paradis";"11-06-2003 15:00:00";15;22.4;114;66.0
97416465;"Ligne Paradis";"11-06-2003 16:00:00";16;21.1;64;72.0
97416465;"Ligne Paradis";"11-06-2003 17:00:00";17;18.9;6;86.0
97416465;"Ligne Paradis";"11-06-2003 18:00:00";18;17.9;0;82.0
97416465;"Ligne Paradis";"11-06-2003 19:00:00";19;18.2;0;79.0
97416465;"Ligne Paradis";"11-06-2003 20:00:00";20;17.7;0;80.0
97416465;"Ligne Paradis";"11-06-2003 21:00:00";21;18.3;0;78.0
97416465;"Ligne Paradis";"11-06-2003 22:00:00";22;18.8;0;68.0
97416465;"Ligne Paradis";"11-06-2003 23:00:00";23;18.4;0;68.0
97416465;"Ligne Paradis";"12-06-2003 00:00:00";24;18.2;0;68.0
97416465;"Ligne Paradis";"12-06-2003 01:00:00";1;18.8;0;69.0
97416465;"Ligne Paradis";"12-06-2003 02:00:00";2;18.5;0;69.0
97416465;"Ligne Paradis";"12-06-2003 03:00:00";3;17.4;0;80.0
97416465;"Ligne Paradis";"12-06-2003 04:00:00";4;17.5;0;87.0
97416465;"Ligne Paradis";"12-06-2003 05:00:00";5;17.6;0;88.0
97416465;"Ligne Paradis";"12-06-2003 06:00:00";6;16.9;0;90.0
97416465;"Ligne Paradis";"12-06-2003 07:00:00";7;18.7;14;83.0
97416465;"Ligne Paradis";"12-06-2003 08:00:00";8;20.5;44;82.0
97416465;"Ligne Paradis";"12-06-2003 09:00:00";9;21.5;64;76.0
97416465;"Ligne Paradis";"12-06-2003 10:00:00";10;24.7;174;60.0
97416465;"Ligne Paradis";"12-06-2003 11:00:00";11;23.2;146;62.0
97416465;"Ligne Paradis";"12-06-2003 12:00:00";12;25.9;234;54.0
97416465;"Ligne Paradis";"12-06-2003 13:00:00";13;24.9;258;64.0
97416465;"Ligne Paradis";"12-06-2003 14:00:00";14;24.9;184;64.0
97416465;"Ligne Paradis";"12-06-2003 15:00:00";15;22.7;100;64.0
97416465;"Ligne Paradis";"12-06-2003 16:00:00";16;21.9;44;70.0
97416465;"Ligne Paradis";"12-06-2003 17:00:00";17;20.2;6;78.0
97416465;"Ligne Paradis";"12-06-2003 18:00:00";18;19.0;0;88.0
97416465;"Ligne Paradis";"12-06-2003 19:00:00";19;17.7;0;90.0
97416465;"Ligne Paradis";"12-06-2003 20:00:00";20;18.8;0;86.0
97416465;"Ligne Paradis";"12-06-2003 21:00:00";21;18.2;0;86.0
97416465;"Ligne Paradis";"12-06-2003 22:00:00";22;17.5;0;88.0
97416465;"Ligne Paradis";"12-06-2003 23:00:00";23;17.1;0;87.0
97416465;"Ligne Paradis";"13-06-2003 00:00:00";24;17.7;0;76.0
97416465;"Ligne Paradis";"13-06-2003 01:00:00";1;17.1;0;84.0
97416465;"Ligne Paradis";"13-06-2003 02:00:00";2;17.1;0;78.0
97416465;"Ligne Paradis";"13-06-2003 03:00:00";3;17.4;0;82.0
97416465;"Ligne Paradis";"13-06-2003 04:00:00";4;18.1;0;82.0
97416465;"Ligne Paradis";"13-06-2003 05:00:00";5;16.9;0;85.0
97416465;"Ligne Paradis";"13-06-2003 06:00:00";6;16.4;0;88.0
97416465;"Ligne Paradis";"13-06-2003 07:00:00";7;18.7;32;80.0
97416465;"Ligne Paradis";"13-06-2003 08:00:00";8;23.3;112;67.0
97416465;"Ligne Paradis";"13-06-2003 09:00:00";9;25.3;204;66.0
97416465;"Ligne Paradis";"13-06-2003 10:00:00";10;24.3;248;70.0
97416465;"Ligne Paradis";"13-06-2003 11:00:00";11;23.7;204;67.0
97416465;"Ligne Paradis";"13-06-2003 12:00:00";12;24.0;258;60.0
97416465;"Ligne Paradis";"13-06-2003 13:00:00";13;23.8;246;58.0
97416465;"Ligne Paradis";"13-06-2003 14:00:00";14;23.6;202;62.0
97416465;"Ligne Paradis";"13-06-2003 15:00:00";15;22.8;138;64.0
97416465;"Ligne Paradis";"13-06-2003 16:00:00";16;21.5;68;67.0
97416465;"Ligne Paradis";"13-06-2003 17:00:00";17;18.9;6;74.0
97416465;"Ligne Paradis";"13-06-2003 18:00:00";18;17.3;0;78.0
97416465;"Ligne Paradis";"13-06-2003 19:00:00";19;17.0;0;78.0
