"Numero de la station";"Nom de la station";Jour;Heure;tm;glot;um
97416465;"Ligne Paradis";"30-11-2006 23:00:00";23;22.2;0;85.0
97416465;"Ligne Paradis";"01-12-2006 00:00:00";24;22.0;0;85.0
97416465;"Ligne Paradis";"01-12-2006 01:00:00";1;22.2;0;84.0
97416465;"Ligne Paradis";"01-12-2006 02:00:00";2;21.8;0;83.0
97416465;"Ligne Paradis";"01-12-2006 03:00:00";3;22.0;0;80.0
97416465;"Ligne Paradis";"01-12-2006 04:00:00";4;21.5;0;78.0
97416465;"Ligne Paradis";"01-12-2006 05:00:00";5;21.4;0;77.0
97416465;"Ligne Paradis";"01-12-2006 06:00:00";6;21.6;3;79.0
97416465;"Ligne Paradis";"01-12-2006 07:00:00";7;24.6;59;67.0
97416465;"Ligne Paradis";"01-12-2006 08:00:00";8;26.6;157;69.0
97416465;"Ligne Paradis";"01-12-2006 09:00:00";9;28.4;238;55.0
97416465;"Ligne Paradis";"01-12-2006 10:00:00";10;30.2;313;52.0
97416465;"Ligne Paradis";"01-12-2006 11:00:00";11;30.2;365;51.0
97416465;"Ligne Paradis";"01-12-2006 12:00:00";12;29.8;393;66.0
97416465;"Ligne Paradis";"01-12-2006 13:00:00";13;28.6;397;67.0
97416465;"Ligne Paradis";"01-12-2006 14:00:00";14;28.2;368;70.0
97416465;"Ligne Paradis";"01-12-2006 15:00:00";15;28.5;303;63.0
97416465;"Ligne Paradis";"01-12-2006 16:00:00";16;28.0;130;63.0
97416465;"Ligne Paradis";"01-12-2006 17:00:00";17;27.6;116;69.0
97416465;"Ligne Paradis";"01-12-2006 18:00:00";18;26.5;45;76.0
97416465;"Ligne Paradis";"01-12-2006 19:00:00";19;25.4;5;82.0
97416465;"Ligne Paradis";"01-12-2006 20:00:00";20;24.6;0;85.0
97416465;"Ligne Paradis";"01-12-2006 21:00:00";21;24.5;0;84.0
97416465;"Ligne Paradis";"01-12-2006 22:00:00";22;24.2;0;79.0
97416465;"Ligne Paradis";"01-12-2006 23:00:00";23;24.0;0;81.0
97416465;"Ligne Paradis";"02-12-2006 00:00:00";24;23.7;0;79.0
97416465;"Ligne Paradis";"02-12-2006 01:00:00";1;23.4;0;82.0
97416465;"Ligne Paradis";"02-12-2006 02:00:00";2;23.0;0;84.0
97416465;"Ligne Paradis";"02-12-2006 03:00:00";3;22.6;0;84.0
97416465;"Ligne Paradis";"02-12-2006 04:00:00";4;22.3;0;84.0
97416465;"Ligne Paradis";"02-12-2006 05:00:00";5;22.4;0;83.0
97416465;"Ligne Paradis";"02-12-2006 06:00:00";6;22.6;6;80.0
97416465;"Ligne Paradis";"02-12-2006 07:00:00";7;24.9;65;69.0
97416465;"Ligne Paradis";"02-12-2006 08:00:00";8;27.6;146;65.0
97416465;"Ligne Paradis";"02-12-2006 09:00:00";9;28.3;219;69.0
97416465;"Ligne Paradis";"02-12-2006 10:00:00";10;28.0;247;70.0
97416465;"Ligne Paradis";"02-12-2006 11:00:00";11;29.0;374;64.0
97416465;"Ligne Paradis";"02-12-2006 12:00:00";12;28.4;282;69.0
97416465;"Ligne Paradis";"02-12-2006 13:00:00";13;28.1;231;68.0
97416465;"Ligne Paradis";"02-12-2006 14:00:00";14;28.2;238;69.0
97416465;"Ligne Paradis";"02-12-2006 15:00:00";15;27.2;119;71.0
97416465;"Ligne Paradis";"02-12-2006 16:00:00";16;27.2;85;68.0
97416465;"Ligne Paradis";"02-12-2006 17:00:00";17;27.8;75;68.0
97416465;"Ligne Paradis";"02-12-2006 18:00:00";18;27.0;23;69.0
97416465;"Ligne Paradis";"02-12-2006 19:00:00";19;26.3;5;74.0
97416465;"Ligne Paradis";"02-12-2006 20:00:00";20;25.2;0;83.0
97416465;"Ligne Paradis";"02-12-2006 21:00:00";21;24.1;0;83.0
97416465;"Ligne Paradis";"02-12-2006 22:00:00";22;24.0;0;83.0
97416465;"Ligne Paradis";"02-12-2006 23:00:00";23;24.3;0;83.0
97416465;"Ligne Paradis";"03-12-2006 00:00:00";24;24.1;0;79.0
97416465;"Ligne Paradis";"03-12-2006 01:00:00";1;23.2;0;80.0
97416465;"Ligne Paradis";"03-12-2006 02:00:00";2;22.8;0;80.0
97416465;"Ligne Paradis";"03-12-2006 03:00:00";3;23.0;0;81.0
97416465;"Ligne Paradis";"03-12-2006 04:00:00";4;23.4;0;80.0
97416465;"Ligne Paradis";"03-12-2006 05:00:00";5;22.9;0;79.0
97416465;"Ligne Paradis";"03-12-2006 06:00:00";6;23.2;5;80.0
97416465;"Ligne Paradis";"03-12-2006 07:00:00";7;25.2;51;73.0
97416465;"Ligne Paradis";"03-12-2006 08:00:00";8;27.6;159;70.0
97416465;"Ligne Paradis";"03-12-2006 09:00:00";9;27.4;140;74.0
97416465;"Ligne Paradis";"03-12-2006 10:00:00";10;28.0;254;70.0
97416465;"Ligne Paradis";"03-12-2006 11:00:00";11;28.6;324;69.0
97416465;"Ligne Paradis";"03-12-2006 12:00:00";12;29.0;394;68.0
97416465;"Ligne Paradis";"03-12-2006 13:00:00";13;28.6;359;70.0
97416465;"Ligne Paradis";"03-12-2006 14:00:00";14;28.8;321;64.0
97416465;"Ligne Paradis";"03-12-2006 15:00:00";15;28.8;258;68.0
97416465;"Ligne Paradis";"03-12-2006 16:00:00";16;27.6;148;72.0
97416465;"Ligne Paradis";"03-12-2006 17:00:00";17;27.3;104;75.0
97416465;"Ligne Paradis";"03-12-2006 18:00:00";18;26.8;76;75.0
97416465;"Ligne Paradis";"03-12-2006 19:00:00";19;25.7;10;84.0
97416465;"Ligne Paradis";"03-12-2006 20:00:00";20;24.6;0;87.0
97416465;"Ligne Paradis";"03-12-2006 21:00:00";21;23.7;0;88.0
97416465;"Ligne Paradis";"03-12-2006 22:00:00";22;23.4;0;84.0
97416465;"Ligne Paradis";"03-12-2006 23:00:00";23;23.8;0;86.0
97416465;"Ligne Paradis";"04-12-2006 00:00:00";24;23.5;0;85.0
97416465;"Ligne Paradis";"04-12-2006 01:00:00";1;23.5;0;85.0
97416465;"Ligne Paradis";"04-12-2006 02:00:00";2;23.0;0;85.0
97416465;"Ligne Paradis";"04-12-2006 03:00:00";3;22.5;0;82.0
97416465;"Ligne Paradis";"04-12-2006 04:00:00";4;22.8;0;83.0
97416465;"Ligne Paradis";"04-12-2006 05:00:00";5;22.6;0;84.0
97416465;"Ligne Paradis";"04-12-2006 06:00:00";6;22.8;4;82.0
97416465;"Ligne Paradis";"04-12-2006 07:00:00";7;24.4;48;75.0
97416465;"Ligne Paradis";"04-12-2006 08:00:00";8;26.9;102;74.0
97416465;"Ligne Paradis";"04-12-2006 09:00:00";9;27.0;172;74.0
97416465;"Ligne Paradis";"04-12-2006 10:00:00";10;28.0;289;70.0
97416465;"Ligne Paradis";"04-12-2006 11:00:00";11;27.2;171;80.0
97416465;"Ligne Paradis";"04-12-2006 12:00:00";12;27.0;184;77.0
97416465;"Ligne Paradis";"04-12-2006 13:00:00";13;27.7;240;75.0
97416465;"Ligne Paradis";"04-12-2006 14:00:00";14;28.8;329;71.0
97416465;"Ligne Paradis";"04-12-2006 15:00:00";15;28.2;242;70.0
97416465;"Ligne Paradis";"04-12-2006 16:00:00";16;26.6;60;76.0
97416465;"Ligne Paradis";"04-12-2006 17:00:00";17;27.2;92;76.0
97416465;"Ligne Paradis";"04-12-2006 18:00:00";18;25.8;37;80.0
97416465;"Ligne Paradis";"04-12-2006 19:00:00";19;25.0;9;84.0
97416465;"Ligne Paradis";"04-12-2006 20:00:00";20;23.6;0;88.0
97416465;"Ligne Paradis";"04-12-2006 21:00:00";21;23.6;0;86.0
97416465;"Ligne Paradis";"04-12-2006 22:00:00";22;23.0;0;88.0
97416465;"Ligne Paradis";"04-12-2006 23:00:00";23;22.3;0;84.0
97416465;"Ligne Paradis";"05-12-2006 00:00:00";24;22.2;0;80.0
97416465;"Ligne Paradis";"05-12-2006 01:00:00";1;21.9;0;72.0
97416465;"Ligne Paradis";"05-12-2006 02:00:00";2;21.4;0;78.0
97416465;"Ligne Paradis";"05-12-2006 03:00:00";3;21.8;0;78.0
97416465;"Ligne Paradis";"05-12-2006 04:00:00";4;22.0;0;81.0
97416465;"Ligne Paradis";"05-12-2006 05:00:00";5;21.7;0;84.0
97416465;"Ligne Paradis";"05-12-2006 06:00:00";6;21.9;6;82.0
97416465;"Ligne Paradis";"05-12-2006 07:00:00";7;24.2;65;75.0
97416465;"Ligne Paradis";"05-12-2006 08:00:00";8;27.0;150;69.0
97416465;"Ligne Paradis";"05-12-2006 09:00:00";9;27.6;228;65.0
97416465;"Ligne Paradis";"05-12-2006 10:00:00";10;28.2;315;60.0
97416465;"Ligne Paradis";"05-12-2006 11:00:00";11;28.9;368;59.0
97416465;"Ligne Paradis";"05-12-2006 12:00:00";12;28.7;341;64.0
97416465;"Ligne Paradis";"05-12-2006 13:00:00";13;29.0;324;55.0
97416465;"Ligne Paradis";"05-12-2006 14:00:00";14;30.0;394;51.0
97416465;"Ligne Paradis";"05-12-2006 15:00:00";15;30.3;344;52.0
97416465;"Ligne Paradis";"05-12-2006 16:00:00";16;29.9;256;49.0
97416465;"Ligne Paradis";"05-12-2006 17:00:00";17;28.6;158;64.0
97416465;"Ligne Paradis";"05-12-2006 18:00:00";18;27.1;77;69.0
97416465;"Ligne Paradis";"05-12-2006 19:00:00";19;25.7;8;75.0
97416465;"Ligne Paradis";"05-12-2006 20:00:00";20;24.0;0;80.0
97416465;"Ligne Paradis";"05-12-2006 21:00:00";21;23.2;0;77.0
97416465;"Ligne Paradis";"05-12-2006 22:00:00";22;22.5;0;81.0
97416465;"Ligne Paradis";"05-12-2006 23:00:00";23;22.4;0;80.0
97416465;"Ligne Paradis";"06-12-2006 00:00:00";24;23.0;0;79.0
97416465;"Ligne Paradis";"06-12-2006 01:00:00";1;22.8;0;73.0
97416465;"Ligne Paradis";"06-12-2006 02:00:00";2;22.4;0;74.0
97416465;"Ligne Paradis";"06-12-2006 03:00:00";3;21.6;0;76.0
97416465;"Ligne Paradis";"06-12-2006 04:00:00";4;22.4;0;73.0
97416465;"Ligne Paradis";"06-12-2006 05:00:00";5;22.2;0;69.0
97416465;"Ligne Paradis";"06-12-2006 06:00:00";6;22.0;6;69.0
97416465;"Ligne Paradis";"06-12-2006 07:00:00";7;24.4;66;65.0
97416465;"Ligne Paradis";"06-12-2006 08:00:00";8;27.4;152;57.0
97416465;"Ligne Paradis";"06-12-2006 09:00:00";9;28.3;227;63.0
97416465;"Ligne Paradis";"06-12-2006 10:00:00";10;29.2;311;55.0
97416465;"Ligne Paradis";"06-12-2006 11:00:00";11;28.8;367;61.0
97416465;"Ligne Paradis";"06-12-2006 12:00:00";12;28.8;404;64.0
97416465;"Ligne Paradis";"06-12-2006 13:00:00";13;29.0;395;65.0
97416465;"Ligne Paradis";"06-12-2006 14:00:00";14;28.7;324;65.0
97416465;"Ligne Paradis";"06-12-2006 15:00:00";15;28.0;239;74.0
97416465;"Ligne Paradis";"06-12-2006 16:00:00";16;26.8;89;76.0
97416465;"Ligne Paradis";"06-12-2006 17:00:00";17;26.2;39;82.0
97416465;"Ligne Paradis";"06-12-2006 18:00:00";18;25.8;20;85.0
97416465;"Ligne Paradis";"06-12-2006 19:00:00";19;25.3;11;85.0
97416465;"Ligne Paradis";"06-12-2006 20:00:00";20;24.4;0;89.0
97416465;"Ligne Paradis";"06-12-2006 21:00:00";21;24.2;0;89.0
97416465;"Ligne Paradis";"06-12-2006 22:00:00";22;24.2;0;88.0
97416465;"Ligne Paradis";"06-12-2006 23:00:00";23;23.9;0;89.0
97416465;"Ligne Paradis";"07-12-2006 00:00:00";24;23.6;0;90.0
97416465;"Ligne Paradis";"07-12-2006 01:00:00";1;23.2;0;86.0
97416465;"Ligne Paradis";"07-12-2006 02:00:00";2;22.9;0;81.0
97416465;"Ligne Paradis";"07-12-2006 03:00:00";3;22.9;0;83.0
97416465;"Ligne Paradis";"07-12-2006 04:00:00";4;23.0;0;84.0
97416465;"Ligne Paradis";"07-12-2006 05:00:00";5;22.9;0;83.0
97416465;"Ligne Paradis";"07-12-2006 06:00:00";6;23.1;3;83.0
97416465;"Ligne Paradis";"07-12-2006 07:00:00";7;24.7;43;81.0
97416465;"Ligne Paradis";"07-12-2006 08:00:00";8;26.8;148;80.0
97416465;"Ligne Paradis";"07-12-2006 09:00:00";9;27.4;263;77.0
97416465;"Ligne Paradis";"07-12-2006 10:00:00";10;27.2;239;79.0
97416465;"Ligne Paradis";"07-12-2006 11:00:00";11;27.9;312;73.0
97416465;"Ligne Paradis";"07-12-2006 12:00:00";12;28.4;359;69.0
97416465;"Ligne Paradis";"07-12-2006 13:00:00";13;28.6;384;70.0
97416465;"Ligne Paradis";"07-12-2006 14:00:00";14;28.8;326;72.0
97416465;"Ligne Paradis";"07-12-2006 15:00:00";15;27.8;177;76.0
97416465;"Ligne Paradis";"07-12-2006 16:00:00";16;26.8;92;80.0
97416465;"Ligne Paradis";"07-12-2006 17:00:00";17;27.2;143;70.0
97416465;"Ligne Paradis";"07-12-2006 18:00:00";18;27.0;87;76.0
97416465;"Ligne Paradis";"07-12-2006 19:00:00";19;25.8;14;82.0
97416465;"Ligne Paradis";"07-12-2006 20:00:00";20;24.8;0;85.0
97416465;"Ligne Paradis";"07-12-2006 21:00:00";21;24.5;0;85.0
97416465;"Ligne Paradis";"07-12-2006 22:00:00";22;24.4;0;82.0
97416465;"Ligne Paradis";"07-12-2006 23:00:00";23;23.6;0;84.0
97416465;"Ligne Paradis";"08-12-2006 00:00:00";24;23.8;0;83.0
97416465;"Ligne Paradis";"08-12-2006 01:00:00";1;23.8;0;81.0
97416465;"Ligne Paradis";"08-12-2006 02:00:00";2;23.2;0;79.0
97416465;"Ligne Paradis";"08-12-2006 03:00:00";3;23.0;0;82.0
97416465;"Ligne Paradis";"08-12-2006 04:00:00";4;22.0;0;85.0
97416465;"Ligne Paradis";"08-12-2006 05:00:00";5;22.1;0;82.0
97416465;"Ligne Paradis";"08-12-2006 06:00:00";6;22.2;7;79.0
97416465;"Ligne Paradis";"08-12-2006 07:00:00";7;24.4;57;75.0
97416465;"Ligne Paradis";"08-12-2006 08:00:00";8;26.6;131;74.0
97416465;"Ligne Paradis";"08-12-2006 09:00:00";9;27.6;241;72.0
97416465;"Ligne Paradis";"08-12-2006 10:00:00";10;28.7;311;64.0
97416465;"Ligne Paradis";"08-12-2006 11:00:00";11;28.6;347;68.0
97416465;"Ligne Paradis";"08-12-2006 12:00:00";12;28.1;343;68.0
97416465;"Ligne Paradis";"08-12-2006 13:00:00";13;28.6;364;71.0
97416465;"Ligne Paradis";"08-12-2006 14:00:00";14;28.4;313;67.0
97416465;"Ligne Paradis";"08-12-2006 15:00:00";15;28.6;309;67.0
97416465;"Ligne Paradis";"08-12-2006 16:00:00";16;28.0;178;72.0
97416465;"Ligne Paradis";"08-12-2006 17:00:00";17;27.2;106;71.0
97416465;"Ligne Paradis";"08-12-2006 18:00:00";18;26.9;65;73.0
97416465;"Ligne Paradis";"08-12-2006 19:00:00";19;25.6;9;79.0
97416465;"Ligne Paradis";"08-12-2006 20:00:00";20;24.6;0;85.0
97416465;"Ligne Paradis";"08-12-2006 21:00:00";21;23.5;0;81.0
97416465;"Ligne Paradis";"08-12-2006 22:00:00";22;23.2;0;80.0
97416465;"Ligne Paradis";"08-12-2006 23:00:00";23;24.0;0;77.0
97416465;"Ligne Paradis";"09-12-2006 00:00:00";24;23.8;0;74.0
97416465;"Ligne Paradis";"09-12-2006 01:00:00";1;23.4;0;73.0
97416465;"Ligne Paradis";"09-12-2006 02:00:00";2;22.9;0;74.0
97416465;"Ligne Paradis";"09-12-2006 03:00:00";3;22.8;0;73.0
97416465;"Ligne Paradis";"09-12-2006 04:00:00";4;22.8;0;73.0
97416465;"Ligne Paradis";"09-12-2006 05:00:00";5;23.0;0;74.0
97416465;"Ligne Paradis";"09-12-2006 06:00:00";6;22.3;9;74.0
97416465;"Ligne Paradis";"09-12-2006 07:00:00";7;24.8;66;64.0
97416465;"Ligne Paradis";"09-12-2006 08:00:00";8;27.3;140;63.0
97416465;"Ligne Paradis";"09-12-2006 09:00:00";9;28.0;218;63.0
