"Numero de la station";"Nom de la station";Jour;Heure;tm;glot;um
97416465;"Ligne Paradis";"01-10-2002 14:00";15;25.6;206;54.0
97416465;"Ligne Paradis";"01-10-2002 15:00";16;24.3;102;56.0
97416465;"Ligne Paradis";"01-10-2002 16:00";17;23.4;22;57.0
97416465;"Ligne Paradis";"01-10-2002 17:00";18;21.3;0;73.0
97416465;"Ligne Paradis";"01-10-2002 18:00";19;20.7;0;72.0
97416465;"Ligne Paradis";"01-10-2002 19:00";20;19.1;0;72.0
97416465;"Ligne Paradis";"01-10-2002 20:00";21;19.1;0;69.0
97416465;"Ligne Paradis";"01-10-2002 21:00";22;18.6;0;70.0
97416465;"Ligne Paradis";"01-10-2002 22:00";23;18.5;0;70.0
97416465;"Ligne Paradis";"01-10-2002 23:00";24;17.9;0;70.0
97416465;"Ligne Paradis";"02-10-2002 0:00";1;17.6;0;71.0
97416465;"Ligne Paradis";"02-10-2002 1:00";2;18.2;0;66.0
97416465;"Ligne Paradis";"02-10-2002 2:00";3;17.4;0;73.0
97416465;"Ligne Paradis";"02-10-2002 3:00";4;16.9;0;73.0
97416465;"Ligne Paradis";"02-10-2002 4:00";5;16.2;0;78.0
97416465;"Ligne Paradis";"02-10-2002 5:00";6;19.3;14;75.0
97416465;"Ligne Paradis";"02-10-2002 6:00";7;23.9;96;70.0
97416465;"Ligne Paradis";"02-10-2002 7:00";8;25.3;194;66.0
97416465;"Ligne Paradis";"02-10-2002 8:00";9;25.9;270;64.0
97416465;"Ligne Paradis";"02-10-2002 9:00";10;25.5;322;59.0
97416465;"Ligne Paradis";"02-10-2002 10:00";11;26.2;348;57.0
97416465;"Ligne Paradis";"02-10-2002 11:00";12;26.1;332;60.0
97416465;"Ligne Paradis";"02-10-2002 12:00";13;26.7;332;60.0
97416465;"Ligne Paradis";"02-10-2002 13:00";14;24.6;168;67.0
97416465;"Ligne Paradis";"02-10-2002 14:00";15;24.9;200;64.0
97416465;"Ligne Paradis";"02-10-2002 15:00";16;24.4;120;66.0
97416465;"Ligne Paradis";"02-10-2002 16:00";17;23.1;38;70.0
97416465;"Ligne Paradis";"02-10-2002 17:00";18;20.1;2;83.0
97416465;"Ligne Paradis";"02-10-2002 18:00";19;20.4;0;77.0
97416465;"Ligne Paradis";"02-10-2002 19:00";20;20.0;0;70.0
97416465;"Ligne Paradis";"02-10-2002 20:00";21;18.2;0;76.0
97416465;"Ligne Paradis";"02-10-2002 21:00";22;19.0;0;74.0
97416465;"Ligne Paradis";"02-10-2002 22:00";23;19.0;0;75.0
97416465;"Ligne Paradis";"02-10-2002 23:00";24;19.5;0;81.0
97416465;"Ligne Paradis";"03-10-2002 0:00";1;18.8;0;85.0
97416465;"Ligne Paradis";"03-10-2002 1:00";2;18.1;0;77.0
97416465;"Ligne Paradis";"03-10-2002 2:00";3;18.5;0;80.0
97416465;"Ligne Paradis";"03-10-2002 3:00";4;18.0;0;79.0
97416465;"Ligne Paradis";"03-10-2002 4:00";5;18.2;0;76.0
97416465;"Ligne Paradis";"03-10-2002 5:00";6;20.6;26;71.0
97416465;"Ligne Paradis";"03-10-2002 6:00";7;25.3;108;59.0
97416465;"Ligne Paradis";"03-10-2002 7:00";8;26.3;198;55.0
97416465;"Ligne Paradis";"03-10-2002 8:00";9;25.7;274;63.0
97416465;"Ligne Paradis";"03-10-2002 9:00";10;27.1;324;55.0
97416465;"Ligne Paradis";"03-10-2002 10:00";11;27.4;354;48.0
97416465;"Ligne Paradis";"03-10-2002 11:00";12;27.0;364;53.0
97416465;"Ligne Paradis";"03-10-2002 12:00";13;26.6;308;59.0
97416465;"Ligne Paradis";"03-10-2002 13:00";14;26.6;288;58.0
97416465;"Ligne Paradis";"03-10-2002 14:00";15;26.4;202;62.0
97416465;"Ligne Paradis";"03-10-2002 15:00";16;24.5;104;63.0
97416465;"Ligne Paradis";"03-10-2002 16:00";17;23.4;36;63.0
97416465;"Ligne Paradis";"03-10-2002 17:00";18;22.1;2;63.0
97416465;"Ligne Paradis";"03-10-2002 18:00";19;19.4;0;75.0
97416465;"Ligne Paradis";"03-10-2002 19:00";20;19.1;0;79.0
97416465;"Ligne Paradis";"03-10-2002 20:00";21;18.9;0;80.0
97416465;"Ligne Paradis";"03-10-2002 21:00";22;19.0;0;77.0
97416465;"Ligne Paradis";"03-10-2002 22:00";23;17.9;0;83.0
97416465;"Ligne Paradis";"03-10-2002 23:00";24;18.2;0;80.0
97416465;"Ligne Paradis";"04-10-2002 0:00";1;18.5;0;78.0
97416465;"Ligne Paradis";"04-10-2002 1:00";2;18.7;0;76.0
97416465;"Ligne Paradis";"04-10-2002 2:00";3;18.2;0;78.0
97416465;"Ligne Paradis";"04-10-2002 3:00";4;18.1;0;77.0
97416465;"Ligne Paradis";"04-10-2002 4:00";5;17.9;0;75.0
97416465;"Ligne Paradis";"04-10-2002 5:00";6;20.3;28;70.0
97416465;"Ligne Paradis";"04-10-2002 6:00";7;23.9;112;60.0
97416465;"Ligne Paradis";"04-10-2002 7:00";8;25.0;200;61.0
97416465;"Ligne Paradis";"04-10-2002 8:00";9;25.5;280;61.0
97416465;"Ligne Paradis";"04-10-2002 9:00";10;27.4;332;49.0
97416465;"Ligne Paradis";"04-10-2002 10:00";11;26.9;358;51.0
97416465;"Ligne Paradis";"04-10-2002 11:00";12;26.7;356;56.0
97416465;"Ligne Paradis";"04-10-2002 12:00";13;26.4;292;62.0
97416465;"Ligne Paradis";"04-10-2002 13:00";14;24.8;230;67.0
97416465;"Ligne Paradis";"04-10-2002 14:00";15;24.4;122;70.0
97416465;"Ligne Paradis";"04-10-2002 15:00";16;24.6;106;69.0
97416465;"Ligne Paradis";"04-10-2002 16:00";17;22.6;38;75.0
97416465;"Ligne Paradis";"04-10-2002 17:00";18;20.0;2;84.0
97416465;"Ligne Paradis";"04-10-2002 18:00";19;19.8;0;88.0
97416465;"Ligne Paradis";"04-10-2002 19:00";20;19.0;0;83.0
97416465;"Ligne Paradis";"04-10-2002 20:00";21;18.6;0;78.0
97416465;"Ligne Paradis";"04-10-2002 21:00";22;18.1;0;84.0
97416465;"Ligne Paradis";"04-10-2002 22:00";23;18.8;0;79.0
97416465;"Ligne Paradis";"04-10-2002 23:00";24;17.1;0;80.0
97416465;"Ligne Paradis";"05-10-2002 0:00";1;17.6;0;76.0
97416465;"Ligne Paradis";"05-10-2002 1:00";2;17.3;0;75.0
97416465;"Ligne Paradis";"05-10-2002 2:00";3;17.0;0;75.0
97416465;"Ligne Paradis";"05-10-2002 3:00";4;17.7;0;82.0
97416465;"Ligne Paradis";"05-10-2002 4:00";5;17.8;0;79.0
97416465;"Ligne Paradis";"05-10-2002 5:00";6;21.1;18;83.0
97416465;"Ligne Paradis";"05-10-2002 6:00";7;23.5;124;69.0
97416465;"Ligne Paradis";"05-10-2002 7:00";8;25.6;208;61.0
97416465;"Ligne Paradis";"05-10-2002 8:00";9;26.0;288;61.0
97416465;"Ligne Paradis";"05-10-2002 9:00";10;26.3;310;59.0
97416465;"Ligne Paradis";"05-10-2002 10:00";11;25.6;208;59.0
97416465;"Ligne Paradis";"05-10-2002 11:00";12;24.9;250;63.0
97416465;"Ligne Paradis";"05-10-2002 12:00";13;25.2;174;60.0
97416465;"Ligne Paradis";"05-10-2002 13:00";14;25.1;258;65.0
97416465;"Ligne Paradis";"05-10-2002 14:00";15;24.7;180;67.0
97416465;"Ligne Paradis";"05-10-2002 15:00";16;24.6;120;67.0
97416465;"Ligne Paradis";"05-10-2002 16:00";17;22.8;48;73.0
97416465;"Ligne Paradis";"05-10-2002 17:00";18;20.7;2;79.0
97416465;"Ligne Paradis";"05-10-2002 18:00";19;19.4;0;84.0
97416465;"Ligne Paradis";"05-10-2002 19:00";20;19.4;0;77.0
97416465;"Ligne Paradis";"05-10-2002 20:00";21;17.8;0;79.0
97416465;"Ligne Paradis";"05-10-2002 21:00";22;19.4;0;72.0
97416465;"Ligne Paradis";"05-10-2002 22:00";23;18.2;0;71.0
97416465;"Ligne Paradis";"05-10-2002 23:00";24;16.3;0;65.0
97416465;"Ligne Paradis";"06-10-2002 0:00";1;16.2;0;66.0
97416465;"Ligne Paradis";"06-10-2002 1:00";2;17.6;0;61.0
97416465;"Ligne Paradis";"06-10-2002 2:00";3;17.4;0;57.0
97416465;"Ligne Paradis";"06-10-2002 3:00";4;18.3;0;51.0
97416465;"Ligne Paradis";"06-10-2002 4:00";5;18.2;0;54.0
97416465;"Ligne Paradis";"06-10-2002 5:00";6;20.8;32;55.0
97416465;"Ligne Paradis";"06-10-2002 6:00";7;23.5;122;53.0
97416465;"Ligne Paradis";"06-10-2002 7:00";8;25.2;212;45.0
97416465;"Ligne Paradis";"06-10-2002 8:00";9;26.2;288;47.0
97416465;"Ligne Paradis";"06-10-2002 9:00";10;26.1;354;56.0
97416465;"Ligne Paradis";"06-10-2002 10:00";11;26.1;344;61.0
97416465;"Ligne Paradis";"06-10-2002 11:00";12;27.4;368;58.0
97416465;"Ligne Paradis";"06-10-2002 12:00";13;26.5;340;56.0
97416465;"Ligne Paradis";"06-10-2002 13:00";14;26.9;182;60.0
97416465;"Ligne Paradis";"06-10-2002 14:00";15;26.8;202;55.0
97416465;"Ligne Paradis";"06-10-2002 15:00";16;25.1;100;63.0
97416465;"Ligne Paradis";"06-10-2002 16:00";17;23.2;50;66.0
97416465;"Ligne Paradis";"06-10-2002 17:00";18;21.4;0;77.0
97416465;"Ligne Paradis";"06-10-2002 18:00";19;20.0;0;81.0
97416465;"Ligne Paradis";"06-10-2002 19:00";20;19.6;0;84.0
97416465;"Ligne Paradis";"06-10-2002 20:00";21;19.2;0;77.0
97416465;"Ligne Paradis";"06-10-2002 21:00";22;19.1;0;78.0
97416465;"Ligne Paradis";"06-10-2002 22:00";23;18.9;0;76.0
97416465;"Ligne Paradis";"06-10-2002 23:00";24;18.8;0;76.0
97416465;"Ligne Paradis";"07-10-2002 0:00";1;19.2;0;79.0
97416465;"Ligne Paradis";"07-10-2002 1:00";2;17.9;0;82.0
97416465;"Ligne Paradis";"07-10-2002 2:00";3;17.0;0;82.0
97416465;"Ligne Paradis";"07-10-2002 3:00";4;19.5;0;81.0
97416465;"Ligne Paradis";"07-10-2002 4:00";5;19.9;0;85.0
97416465;"Ligne Paradis";"07-10-2002 5:00";6;21.1;30;75.0
97416465;"Ligne Paradis";"07-10-2002 6:00";7;22.7;128;77.0
97416465;"Ligne Paradis";"07-10-2002 7:00";8;23.4;212;66.0
97416465;"Ligne Paradis";"07-10-2002 8:00";9;26.9;302;63.0
97416465;"Ligne Paradis";"07-10-2002 9:00";10;26.4;298;52.0
97416465;"Ligne Paradis";"07-10-2002 10:00";11;28.6;284;49.0
97416465;"Ligne Paradis";"07-10-2002 11:00";12;27.2;298;54.0
97416465;"Ligne Paradis";"07-10-2002 12:00";13;26.6;332;55.0
97416465;"Ligne Paradis";"07-10-2002 13:00";14;25.8;282;63.0
97416465;"Ligne Paradis";"07-10-2002 14:00";15;25.4;214;61.0
97416465;"Ligne Paradis";"07-10-2002 15:00";16;24.7;130;67.0
97416465;"Ligne Paradis";"07-10-2002 16:00";17;23.2;46;71.0
97416465;"Ligne Paradis";"07-10-2002 17:00";18;20.1;0;80.0
97416465;"Ligne Paradis";"07-10-2002 18:00";19;19.2;0;88.0
97416465;"Ligne Paradis";"07-10-2002 19:00";20;19.8;0;91.0
97416465;"Ligne Paradis";"07-10-2002 20:00";21;18.3;0;89.0
97416465;"Ligne Paradis";"07-10-2002 21:00";22;18.1;0;73.0
97416465;"Ligne Paradis";"07-10-2002 22:00";23;18.3;0;77.0
97416465;"Ligne Paradis";"07-10-2002 23:00";24;18.1;0;72.0
97416465;"Ligne Paradis";"08-10-2002 0:00";1;17.7;0;77.0
97416465;"Ligne Paradis";"08-10-2002 1:00";2;18.0;0;75.0
97416465;"Ligne Paradis";"08-10-2002 2:00";3;17.2;0;77.0
97416465;"Ligne Paradis";"08-10-2002 3:00";4;17.2;0;69.0
97416465;"Ligne Paradis";"08-10-2002 4:00";5;17.2;2;69.0
97416465;"Ligne Paradis";"08-10-2002 5:00";6;20.2;32;56.0
97416465;"Ligne Paradis";"08-10-2002 6:00";7;25.1;122;48.0
97416465;"Ligne Paradis";"08-10-2002 7:00";8;25.1;210;54.0
97416465;"Ligne Paradis";"08-10-2002 8:00";9;25.6;292;61.0
97416465;"Ligne Paradis";"08-10-2002 9:00";10;25.4;338;52.0
97416465;"Ligne Paradis";"08-10-2002 10:00";11;26.6;366;52.0
97416465;"Ligne Paradis";"08-10-2002 11:00";12;26.7;372;46.0
97416465;"Ligne Paradis";"08-10-2002 12:00";13;27.4;344;43.0
97416465;"Ligne Paradis";"08-10-2002 13:00";14;26.1;288;43.0
97416465;"Ligne Paradis";"08-10-2002 14:00";15;24.8;156;50.0
97416465;"Ligne Paradis";"08-10-2002 15:00";16;24.3;60;56.0
97416465;"Ligne Paradis";"08-10-2002 16:00";17;23.8;26;57.0
97416465;"Ligne Paradis";"08-10-2002 17:00";18;19.7;2;75.0
97416465;"Ligne Paradis";"08-10-2002 18:00";19;19.6;0;71.0
97416465;"Ligne Paradis";"08-10-2002 19:00";20;19.2;0;70.0
97416465;"Ligne Paradis";"08-10-2002 20:00";21;19.2;0;64.0
97416465;"Ligne Paradis";"08-10-2002 21:00";22;18.9;0;57.0
97416465;"Ligne Paradis";"08-10-2002 22:00";23;18.9;0;53.0
97416465;"Ligne Paradis";"08-10-2002 23:00";24;18.4;0;59.0
97416465;"Ligne Paradis";"09-10-2002 0:00";1;18.4;0;57.0
97416465;"Ligne Paradis";"09-10-2002 1:00";2;17.6;0;64.0
97416465;"Ligne Paradis";"09-10-2002 2:00";3;17.2;0;64.0
97416465;"Ligne Paradis";"09-10-2002 3:00";4;17.1;0;63.0
97416465;"Ligne Paradis";"09-10-2002 4:00";5;17.6;0;61.0
97416465;"Ligne Paradis";"09-10-2002 5:00";6;20.4;34;58.0
97416465;"Ligne Paradis";"09-10-2002 6:00";7;23.2;104;63.0
97416465;"Ligne Paradis";"09-10-2002 7:00";8;24.9;210;58.0
97416465;"Ligne Paradis";"09-10-2002 8:00";9;25.4;296;62.0
97416465;"Ligne Paradis";"09-10-2002 9:00";10;25.0;310;62.0
97416465;"Ligne Paradis";"09-10-2002 10:00";11;25.8;342;60.0
97416465;"Ligne Paradis";"09-10-2002 11:00";12;24.2;226;68.0
97416465;"Ligne Paradis";"09-10-2002 12:00";13;25.3;192;61.0
97416465;"Ligne Paradis";"09-10-2002 13:00";14;24.2;150;67.0
97416465;"Ligne Paradis";"09-10-2002 14:00";15;24.3;102;67.0
97416465;"Ligne Paradis";"09-10-2002 15:00";16;24.7;104;64.0
97416465;"Ligne Paradis";"09-10-2002 16:00";17;23.8;42;66.0
97416465;"Ligne Paradis";"09-10-2002 17:00";18;22.9;2;69.0
97416465;"Ligne Paradis";"09-10-2002 18:00";19;21.0;0;81.0
97416465;"Ligne Paradis";"09-10-2002 19:00";20;19.3;0;91.0
97416465;"Ligne Paradis";"09-10-2002 20:00";21;19.0;0;93.0
97416465;"Ligne Paradis";"09-10-2002 21:00";22;18.4;0;87.0
97416465;"Ligne Paradis";"09-10-2002 22:00";23;18.7;0;70.0
97416465;"Ligne Paradis";"09-10-2002 23:00";24;18.4;0;67.0
97416465;"Ligne Paradis";"10-10-2002 0:00";1;18.9;0;61.0
97416465;"Ligne Paradis";"10-10-2002 1:00";2;18.0;0;63.0
97416465;"Ligne Paradis";"10-10-2002 2:00";3;18.0;0;63.0
97416465;"Ligne Paradis";"10-10-2002 3:00";4;17.8;0;62.0
97416465;"Ligne Paradis";"10-10-2002 4:00";5;17.9;0;60.0
97416465;"Ligne Paradis";"10-10-2002 5:00";6;20.7;32;53.0
97416465;"Ligne Paradis";"10-10-2002 6:00";7;24.9;116;44.0
97416465;"Ligne Paradis";"10-10-2002 7:00";8;24.9;204;56.0
97416465;"Ligne Paradis";"10-10-2002 8:00";9;26.3;288;59.0
97416465;"Ligne Paradis";"10-10-2002 9:00";10;25.3;308;66.0
97416465;"Ligne Paradis";"10-10-2002 10:00";11;23.4;138;79.0
97416465;"Ligne Paradis";"10-10-2002 11:00";12;22.8;122;83.0
97416465;"Ligne Paradis";"10-10-2002 12:00";13;22.7;106;84.0
97416465;"Ligne Paradis";"10-10-2002 13:00";14;22.1;92;82.0
97416465;"Ligne Paradis";"10-10-2002 14:00";15;22.4;64;81.0
97416465;"Ligne Paradis";"10-10-2002 15:00";16;22.0;42;78.0
97416465;"Ligne Paradis";"10-10-2002 16:00";17;21.2;16;86.0
97416465;"Ligne Paradis";"10-10-2002 17:00";18;20.5;0;93.0
97416465;"Ligne Paradis";"10-10-2002 18:00";19;20.8;0;93.0
97416465;"Ligne Paradis";"10-10-2002 19:00";20;20.9;0;90.0
97416465;"Ligne Paradis";"10-10-2002 20:00";21;20.5;0;90.0
97416465;"Ligne Paradis";"10-10-2002 21:00";22;20.7;0;90.0
97416465;"Ligne Paradis";"10-10-2002 22:00";23;20.6;0;89.0
97416465;"Ligne Paradis";"10-10-2002 23:00";24;20.1;0;92.0
97416465;"Ligne Paradis";"11-10-2002 0:00";1;20.5;0;92.0
97416465;"Ligne Paradis";"11-10-2002 1:00";2;19.8;0;92.0
97416465;"Ligne Paradis";"11-10-2002 2:00";3;19.9;0;94.0
97416465;"Ligne Paradis";"11-10-2002 3:00";4;19.9;0;92.0
97416465;"Ligne Paradis";"11-10-2002 4:00";5;19.5;2;89.0
97416465;"Ligne Paradis";"11-10-2002 5:00";6;21.0;24;84.0
97416465;"Ligne Paradis";"11-10-2002 6:00";7;22.7;102;73.0
97416465;"Ligne Paradis";"11-10-2002 7:00";8;24.0;186;69.0
97416465;"Ligne Paradis";"11-10-2002 8:00";9;24.6;310;67.0
97416465;"Ligne Paradis";"11-10-2002 9:00";10;24.9;360;67.0
97416465;"Ligne Paradis";"11-10-2002 10:00";11;24.2;364;66.0
97416465;"Ligne Paradis";"11-10-2002 11:00";12;23.8;286;70.0
97416465;"Ligne Paradis";"11-10-2002 12:00";13;22.5;148;76.0
97416465;"Ligne Paradis";"11-10-2002 13:00";14;21.6;138;81.0
97416465;"Ligne Paradis";"11-10-2002 14:00";15;20.9;50;86.0
97416465;"Ligne Paradis";"11-10-2002 15:00";16;20.0;26;90.0
97416465;"Ligne Paradis";"11-10-2002 16:00";17;19.7;10;91.0
97416465;"Ligne Paradis";"11-10-2002 17:00";18;19.7;0;88.0
97416465;"Ligne Paradis";"11-10-2002 18:00";19;19.9;0;86.0
97416465;"Ligne Paradis";"11-10-2002 19:00";20;19.5;0;86.0
97416465;"Ligne Paradis";"11-10-2002 20:00";21;19.4;0;91.0
97416465;"Ligne Paradis";"11-10-2002 21:00";22;19.2;0;94.0
97416465;"Ligne Paradis";"11-10-2002 22:00";23;18.9;0;96.0
97416465;"Ligne Paradis";"11-10-2002 23:00";24;18.9;0;97.0
97416465;"Ligne Paradis";"12-10-2002 0:00";1;18.7;0;96.0
97416465;"Ligne Paradis";"12-10-2002 1:00";2;18.3;0;97.0
97416465;"Ligne Paradis";"12-10-2002 2:00";3;18.7;0;98.0
97416465;"Ligne Paradis";"12-10-2002 3:00";4;18.3;0;99.0
97416465;"Ligne Paradis";"12-10-2002 4:00";5;18.3;0;100.0
97416465;"Ligne Paradis";"12-10-2002 5:00";6;19.2;10;100.0
97416465;"Ligne Paradis";"12-10-2002 6:00";7;19.9;20;100.0
97416465;"Ligne Paradis";"12-10-2002 7:00";8;19.8;38;98.0
97416465;"Ligne Paradis";"12-10-2002 8:00";9;21.2;94;89.0
97416465;"Ligne Paradis";"12-10-2002 9:00";10;20.6;146;88.0
97416465;"Ligne Paradis";"12-10-2002 10:00";11;21.6;134;87.0
97416465;"Ligne Paradis";"12-10-2002 11:00";12;20.4;152;89.0
97416465;"Ligne Paradis";"12-10-2002 12:00";13;19.7;170;88.0
97416465;"Ligne Paradis";"12-10-2002 13:00";14;21.2;124;82.0
97416465;"Ligne Paradis";"12-10-2002 14:00";15;19.5;78;90.0
97416465;"Ligne Paradis";"12-10-2002 15:00";16;18.7;48;94.0
97416465;"Ligne Paradis";"12-10-2002 16:00";17;18.7;14;95.0
97416465;"Ligne Paradis";"12-10-2002 17:00";18;19.0;2;93.0
97416465;"Ligne Paradis";"12-10-2002 18:00";19;19.3;0;92.0
97416465;"Ligne Paradis";"12-10-2002 19:00";20;19.4;0;87.0
97416465;"Ligne Paradis";"12-10-2002 20:00";21;19.3;0;83.0
97416465;"Ligne Paradis";"12-10-2002 21:00";22;19.6;0;81.0
97416465;"Ligne Paradis";"12-10-2002 22:00";23;19.8;0;82.0
97416465;"Ligne Paradis";"12-10-2002 23:00";24;19.6;0;84.0
97416465;"Ligne Paradis";"13-10-2002 0:00";1;19.1;0;83.0
97416465;"Ligne Paradis";"13-10-2002 1:00";2;18.6;0;83.0
97416465;"Ligne Paradis";"13-10-2002 2:00";3;18.6;0;87.0
97416465;"Ligne Paradis";"13-10-2002 3:00";4;18.5;0;88.0
97416465;"Ligne Paradis";"13-10-2002 4:00";5;18.7;0;85.0
97416465;"Ligne Paradis";"13-10-2002 5:00";6;19.0;16;84.0
97416465;"Ligne Paradis";"13-10-2002 6:00";7;20.8;76;79.0
97416465;"Ligne Paradis";"13-10-2002 7:00";8;21.8;130;75.0
97416465;"Ligne Paradis";"13-10-2002 8:00";9;22.8;242;67.0
97416465;"Ligne Paradis";"13-10-2002 9:00";10;23.1;372;59.0
97416465;"Ligne Paradis";"13-10-2002 10:00";11;23.6;384;51.0
97416465;"Ligne Paradis";"13-10-2002 11:00";12;23.8;384;49.0
97416465;"Ligne Paradis";"13-10-2002 12:00";13;23.6;348;55.0
97416465;"Ligne Paradis";"13-10-2002 13:00";14;23.8;294;60.0
97416465;"Ligne Paradis";"13-10-2002 14:00";15;20.7;208;75.0
97416465;"Ligne Paradis";"13-10-2002 15:00";16;20.8;100;75.0
97416465;"Ligne Paradis";"13-10-2002 16:00";17;20.2;38;71.0
97416465;"Ligne Paradis";"13-10-2002 17:00";18;19.8;2;75.0
97416465;"Ligne Paradis";"13-10-2002 18:00";19;19.6;0;77.0
97416465;"Ligne Paradis";"13-10-2002 19:00";20;19.8;0;77.0
97416465;"Ligne Paradis";"13-10-2002 20:00";21;19.5;0;74.0
97416465;"Ligne Paradis";"13-10-2002 21:00";22;19.3;0;76.0
97416465;"Ligne Paradis";"13-10-2002 22:00";23;18.5;0;83.0
97416465;"Ligne Paradis";"13-10-2002 23:00";24;18.5;0;75.0
97416465;"Ligne Paradis";"14-10-2002 0:00";1;18.6;0;72.0
97416465;"Ligne Paradis";"14-10-2002 1:00";2;18.6;0;69.0
97416465;"Ligne Paradis";"14-10-2002 2:00";3;17.9;0;70.0
97416465;"Ligne Paradis";"14-10-2002 3:00";4;17.1;0;74.0
97416465;"Ligne Paradis";"14-10-2002 4:00";5;17.6;0;74.0
97416465;"Ligne Paradis";"14-10-2002 5:00";6;20.2;42;60.0
97416465;"Ligne Paradis";"14-10-2002 6:00";7;22.4;126;53.0
97416465;"Ligne Paradis";"14-10-2002 7:00";8;23.4;236;56.0
97416465;"Ligne Paradis";"14-10-2002 8:00";9;23.0;272;71.0
97416465;"Ligne Paradis";"14-10-2002 9:00";10;22.5;276;64.0
97416465;"Ligne Paradis";"14-10-2002 10:00";11;23.4;312;61.0
97416465;"Ligne Paradis";"14-10-2002 11:00";12;23.9;364;66.0
97416465;"Ligne Paradis";"14-10-2002 12:00";13;23.0;332;57.0
97416465;"Ligne Paradis";"14-10-2002 13:00";14;22.9;268;57.0
97416465;"Ligne Paradis";"14-10-2002 14:00";15;22.2;158;61.0
97416465;"Ligne Paradis";"14-10-2002 15:00";16;21.1;68;67.0
97416465;"Ligne Paradis";"14-10-2002 16:00";17;20.5;22;66.0
97416465;"Ligne Paradis";"14-10-2002 17:00";18;19.3;2;75.0
97416465;"Ligne Paradis";"14-10-2002 18:00";19;19.7;0;71.0
97416465;"Ligne Paradis";"14-10-2002 19:00";20;18.6;0;77.0
97416465;"Ligne Paradis";"14-10-2002 20:00";21;19.3;0;75.0
97416465;"Ligne Paradis";"14-10-2002 21:00";22;18.7;0;81.0
97416465;"Ligne Paradis";"14-10-2002 22:00";23;17.0;0;93.0
97416465;"Ligne Paradis";"14-10-2002 23:00";24;17.5;0;97.0
97416465;"Ligne Paradis";"15-10-2002 0:00";1;17.6;0;96.0
97416465;"Ligne Paradis";"15-10-2002 1:00";2;16.9;0;93.0
97416465;"Ligne Paradis";"15-10-2002 2:00";3;18.5;0;90.0
97416465;"Ligne Paradis";"15-10-2002 3:00";4;17.9;0;87.0
97416465;"Ligne Paradis";"15-10-2002 4:00";5;18.5;0;86.0
97416465;"Ligne Paradis";"15-10-2002 5:00";6;19.1;6;87.0
97416465;"Ligne Paradis";"15-10-2002 6:00";7;18.4;22;88.0
97416465;"Ligne Paradis";"15-10-2002 7:00";8;19.3;84;91.0
97416465;"Ligne Paradis";"15-10-2002 8:00";9;21.1;222;78.0
97416465;"Ligne Paradis";"15-10-2002 9:00";10;22.9;348;69.0
97416465;"Ligne Paradis";"15-10-2002 10:00";11;22.8;300;81.0
97416465;"Ligne Paradis";"15-10-2002 11:00";12;22.8;330;67.0
97416465;"Ligne Paradis";"15-10-2002 12:00";13;22.8;322;66.0
97416465;"Ligne Paradis";"15-10-2002 13:00";14;23.4;280;67.0
97416465;"Ligne Paradis";"15-10-2002 14:00";15;22.5;206;66.0
97416465;"Ligne Paradis";"15-10-2002 15:00";16;22.0;136;67.0
97416465;"Ligne Paradis";"15-10-2002 16:00";17;20.6;32;73.0
97416465;"Ligne Paradis";"15-10-2002 17:00";18;19.5;2;77.0
97416465;"Ligne Paradis";"15-10-2002 18:00";19;19.1;0;78.0
97416465;"Ligne Paradis";"15-10-2002 19:00";20;18.8;0;80.0
97416465;"Ligne Paradis";"15-10-2002 20:00";21;18.6;0;76.0
97416465;"Ligne Paradis";"15-10-2002 21:00";22;18.2;0;77.0
97416465;"Ligne Paradis";"15-10-2002 22:00";23;17.9;0;81.0
97416465;"Ligne Paradis";"15-10-2002 23:00";24;17.6;0;77.0
97416465;"Ligne Paradis";"16-10-2002 0:00";1;16.7;0;85.0
97416465;"Ligne Paradis";"16-10-2002 1:00";2;17.0;0;88.0
97416465;"Ligne Paradis";"16-10-2002 2:00";3;16.6;0;89.0
97416465;"Ligne Paradis";"16-10-2002 3:00";4;16.3;0;87.0
97416465;"Ligne Paradis";"16-10-2002 4:00";5;15.9;0;82.0
97416465;"Ligne Paradis";"16-10-2002 5:00";6;19.1;42;73.0
97416465;"Ligne Paradis";"16-10-2002 6:00";7;22.3;134;63.0
97416465;"Ligne Paradis";"16-10-2002 7:00";8;23.2;226;72.0
97416465;"Ligne Paradis";"16-10-2002 8:00";9;23.0;316;75.0
97416465;"Ligne Paradis";"16-10-2002 9:00";10;23.5;350;70.0
97416465;"Ligne Paradis";"16-10-2002 10:00";11;24.7;386;68.0
97416465;"Ligne Paradis";"16-10-2002 11:00";12;24.5;380;66.0
97416465;"Ligne Paradis";"16-10-2002 12:00";13;24.8;332;69.0
97416465;"Ligne Paradis";"16-10-2002 13:00";14;23.7;300;68.0
97416465;"Ligne Paradis";"16-10-2002 14:00";15;23.7;226;68.0
97416465;"Ligne Paradis";"16-10-2002 15:00";16;23.2;142;69.0
97416465;"Ligne Paradis";"16-10-2002 16:00";17;21.9;50;74.0
97416465;"Ligne Paradis";"16-10-2002 17:00";18;19.8;2;79.0
97416465;"Ligne Paradis";"16-10-2002 18:00";19;18.8;0;86.0
97416465;"Ligne Paradis";"16-10-2002 19:00";20;18.5;0;89.0
97416465;"Ligne Paradis";"16-10-2002 20:00";21;17.6;0;92.0
